,Date,Visitor/Neutral,PTS,Home/Neutral,PTS.1, , .1,Attend.,Notes
36,"Tue, Nov 5, 1991",Philadelphia 76ers,107.0,Washington Bullets,106.0,Box Score,,11730.0,
37,"Wed, Nov 6, 1991",Chicago Bulls,132.0,Boston Celtics,113.0,Box Score,,14890.0,
38,"Wed, Nov 6, 1991",Atlanta Hawks,104.0,Charlotte Hornets,114.0,Box Score,,23698.0,
39,"Wed, Nov 6, 1991",Phoenix Suns,87.0,Los Angeles Clippers,111.0,Box Score,,9383.0,
40,"Wed, Nov 6, 1991",Golden State Warriors,120.0,Milwaukee Bucks,114.0,Box Score,,14591.0,
41,"Wed, Nov 6, 1991",Dallas Mavericks,97.0,Minnesota Timberwolves,94.0,Box Score,,19006.0,
42,"Wed, Nov 6, 1991",Washington Bullets,88.0,Orlando Magic,105.0,Box Score,,15151.0,
43,"Wed, Nov 6, 1991",New Jersey Nets,105.0,Philadelphia 76ers,107.0,Box Score,,10166.0,
44,"Wed, Nov 6, 1991",Indiana Pacers,102.0,Sacramento Kings,112.0,Box Score,,17014.0,
45,"Wed, Nov 6, 1991",Portland Trail Blazers,93.0,San Antonio Spurs,119.0,Box Score,,16057.0,
46,"Thu, Nov 7, 1991",Minnesota Timberwolves,77.0,Denver Nuggets,88.0,Box Score,,9837.0,
47,"Thu, Nov 7, 1991",Cleveland Cavaliers,86.0,Houston Rockets,105.0,Box Score,,13011.0,
48,"Thu, Nov 7, 1991",Miami Heat,111.0,New Jersey Nets,89.0,Box Score,,11643.0,
49,"Thu, Nov 7, 1991",Orlando Magic,100.0,New York Knicks,128.0,Box Score,,11429.0,
50,"Thu, Nov 7, 1991",Seattle SuperSonics,103.0,Utah Jazz,95.0,Box Score,,18700.0,
51,"Fri, Nov 8, 1991",Atlanta Hawks,100.0,Boston Celtics,95.0,Box Score,,14890.0,
52,"Fri, Nov 8, 1991",Milwaukee Bucks,125.0,Charlotte Hornets,122.0,Box Score,OT,23698.0,
53,"Fri, Nov 8, 1991",Dallas Mavericks,92.0,Chicago Bulls,108.0,Box Score,,18120.0,
54,"Fri, Nov 8, 1991",Denver Nuggets,82.0,Los Angeles Clippers,106.0,Box Score,,8957.0,
55,"Fri, Nov 8, 1991",Golden State Warriors,116.0,Philadelphia 76ers,126.0,Box Score,,14338.0,
56,"Fri, Nov 8, 1991",Los Angeles Lakers,85.0,Phoenix Suns,113.0,Box Score,,14496.0,
57,"Fri, Nov 8, 1991",Indiana Pacers,96.0,Portland Trail Blazers,121.0,Box Score,,12888.0,
58,"Fri, Nov 8, 1991",Cleveland Cavaliers,101.0,San Antonio Spurs,107.0,Box Score,OT,16057.0,
59,"Sat, Nov 9, 1991",Miami Heat,93.0,Atlanta Hawks,97.0,Box Score,,10236.0,
60,"Sat, Nov 9, 1991",Orlando Magic,76.0,Chicago Bulls,107.0,Box Score,,18131.0,
61,"Sat, Nov 9, 1991",Phoenix Suns,95.0,Houston Rockets,96.0,Box Score,,15506.0,
62,"Sat, Nov 9, 1991",Dallas Mavericks,95.0,Milwaukee Bucks,111.0,Box Score,,15175.0,
63,"Sat, Nov 9, 1991",Detroit Pistons,110.0,New Jersey Nets,100.0,Box Score,,14591.0,
64,"Sat, Nov 9, 1991",Charlotte Hornets,113.0,New York Knicks,118.0,Box Score,,16362.0,
65,"Sat, Nov 9, 1991",Minnesota Timberwolves,84.0,Sacramento Kings,80.0,Box Score,,17014.0,
66,"Sat, Nov 9, 1991",Indiana Pacers,111.0,Seattle SuperSonics,118.0,Box Score,,11930.0,
67,"Sat, Nov 9, 1991",Los Angeles Clippers,84.0,Utah Jazz,101.0,Box Score,,18700.0,
68,"Sat, Nov 9, 1991",Golden State Warriors,127.0,Washington Bullets,119.0,Box Score,,10711.0,
69,"Sun, Nov 10, 1991",Washington Bullets,79.0,Detroit Pistons,85.0,Box Score,,21454.0,
70,"Sun, Nov 10, 1991",Minnesota Timberwolves,86.0,Los Angeles Lakers,96.0,Box Score,,16833.0,
71,"Sun, Nov 10, 1991",Boston Celtics,90.0,Portland Trail Blazers,116.0,Box Score,,12888.0,
72,"Mon, Nov 11, 1991",Indiana Pacers,97.0,Los Angeles Clippers,106.0,Box Score,,7905.0,
73,"Mon, Nov 11, 1991",Milwaukee Bucks,99.0,Philadelphia 76ers,102.0,Box Score,,12132.0,
74,"Mon, Nov 11, 1991",Sacramento Kings,90.0,Utah Jazz,106.0,Box Score,,18700.0,
75,"Tue, Nov 12, 1991",Charlotte Hornets,100.0,Atlanta Hawks,118.0,Box Score,,9131.0,
76,"Tue, Nov 12, 1991",Detroit Pistons,93.0,Chicago Bulls,110.0,Box Score,,18676.0,
77,"Tue, Nov 12, 1991",Milwaukee Bucks,113.0,Cleveland Cavaliers,119.0,Box Score,,14267.0,
78,"Tue, Nov 12, 1991",Houston Rockets,98.0,Dallas Mavericks,92.0,Box Score,,14658.0,
79,"Tue, Nov 12, 1991",Phoenix Suns,116.0,Golden State Warriors,119.0,Box Score,,15025.0,
80,"Tue, Nov 12, 1991",New Jersey Nets,96.0,New York Knicks,98.0,Box Score,,14556.0,
81,"Tue, Nov 12, 1991",Denver Nuggets,82.0,Portland Trail Blazers,120.0,Box Score,,12888.0,
82,"Tue, Nov 12, 1991",Boston Celtics,126.0,Sacramento Kings,103.0,Box Score,,17014.0,
83,"Tue, Nov 12, 1991",Orlando Magic,95.0,Washington Bullets,82.0,Box Score,,6165.0,
84,"Wed, Nov 13, 1991",Chicago Bulls,117.0,Charlotte Hornets,95.0,Box Score,,23698.0,
85,"Wed, Nov 13, 1991",New York Knicks,107.0,Indiana Pacers,110.0,Box Score,,10580.0,
86,"Wed, Nov 13, 1991",Detroit Pistons,102.0,Miami Heat,107.0,Box Score,,15008.0,
87,"Wed, Nov 13, 1991",Washington Bullets,119.0,Minnesota Timberwolves,114.0,Box Score,OT,19006.0,
88,"Wed, Nov 13, 1991",Utah Jazz,98.0,New Jersey Nets,92.0,Box Score,,8828.0,
89,"Wed, Nov 13, 1991",Philadelphia 76ers,121.0,Orlando Magic,100.0,Box Score,,15151.0,
90,"Wed, Nov 13, 1991",Boston Celtics,117.0,Phoenix Suns,111.0,Box Score,,14496.0,
91,"Wed, Nov 13, 1991",Los Angeles Clippers,93.0,San Antonio Spurs,107.0,Box Score,,16057.0,
92,"Thu, Nov 14, 1991",Seattle SuperSonics,109.0,Cleveland Cavaliers,115.0,Box Score,OT,10838.0,
93,"Thu, Nov 14, 1991",Los Angeles Clippers,88.0,Dallas Mavericks,95.0,Box Score,,14168.0,
94,"Thu, Nov 14, 1991",Los Angeles Lakers,115.0,Golden State Warriors,112.0,Box Score,,15025.0,
95,"Thu, Nov 14, 1991",Atlanta Hawks,96.0,Sacramento Kings,98.0,Box Score,,17014.0,
96,"Fri, Nov 15, 1991",Philadelphia 76ers,97.0,Boston Celtics,122.0,Box Score,,14890.0,
97,"Fri, Nov 15, 1991",Milwaukee Bucks,101.0,Chicago Bulls,114.0,Box Score,,18686.0,
98,"Fri, Nov 15, 1991",Utah Jazz,115.0,Detroit Pistons,123.0,Box Score,,21454.0,
99,"Fri, Nov 15, 1991",Seattle SuperSonics,124.0,Indiana Pacers,108.0,Box Score,,10877.0,
100,"Fri, Nov 15, 1991",Houston Rockets,74.0,Los Angeles Lakers,86.0,Box Score,,16956.0,
101,"Fri, Nov 15, 1991",Charlotte Hornets,105.0,Miami Heat,120.0,Box Score,,15008.0,
102,"Fri, Nov 15, 1991",Portland Trail Blazers,107.0,Minnesota Timberwolves,102.0,Box Score,,19006.0,
103,"Fri, Nov 15, 1991",Washington Bullets,116.0,New Jersey Nets,111.0,Box Score,OT,10301.0,
104,"Fri, Nov 15, 1991",Atlanta Hawks,119.0,Phoenix Suns,115.0,Box Score,,14496.0,
105,"Sat, Nov 16, 1991",Boston Celtics,109.0,Charlotte Hornets,118.0,Box Score,,23698.0,
106,"Sat, Nov 16, 1991",Indiana Pacers,117.0,Cleveland Cavaliers,127.0,Box Score,,17298.0,
107,"Sat, Nov 16, 1991",Phoenix Suns,88.0,Dallas Mavericks,91.0,Box Score,,17364.0,
108,"Sat, Nov 16, 1991",Portland Trail Blazers,111.0,Denver Nuggets,122.0,Box Score,,13448.0,
109,"Sat, Nov 16, 1991",Philadelphia 76ers,89.0,Detroit Pistons,86.0,Box Score,,21454.0,
110,"Sat, Nov 16, 1991",Golden State Warriors,123.0,Los Angeles Clippers,105.0,Box Score,,11485.0,
111,"Sat, Nov 16, 1991",Miami Heat,120.0,Milwaukee Bucks,116.0,Box Score,OT,15621.0,
112,"Sat, Nov 16, 1991",New Jersey Nets,100.0,Orlando Magic,102.0,Box Score,,15151.0,
113,"Sat, Nov 16, 1991",Houston Rockets,102.0,Sacramento Kings,93.0,Box Score,,17014.0,
114,"Sat, Nov 16, 1991",New York Knicks,89.0,San Antonio Spurs,106.0,Box Score,,16057.0,
115,"Sat, Nov 16, 1991",Utah Jazz,107.0,Washington Bullets,98.0,Box Score,,10642.0,
116,"Sun, Nov 17, 1991",Atlanta Hawks,89.0,Los Angeles Lakers,111.0,Box Score,,16750.0,
117,"Sun, Nov 17, 1991",Seattle SuperSonics,101.0,Minnesota Timberwolves,91.0,Box Score,,19006.0,
118,"Mon, Nov 18, 1991",Detroit Pistons,101.0,Indiana Pacers,118.0,Box Score,,11767.0,
119,"Tue, Nov 19, 1991",Dallas Mavericks,96.0,Denver Nuggets,93.0,Box Score,,7382.0,
120,"Tue, Nov 19, 1991",New York Knicks,79.0,Houston Rockets,90.0,Box Score,,15021.0,
121,"Tue, Nov 19, 1991",Phoenix Suns,95.0,Los Angeles Lakers,103.0,Box Score,,16558.0,
122,"Tue, Nov 19, 1991",Utah Jazz,91.0,Miami Heat,111.0,Box Score,,15008.0,
123,"Tue, Nov 19, 1991",Charlotte Hornets,104.0,Milwaukee Bucks,127.0,Box Score,,14182.0,
124,"Tue, Nov 19, 1991",Sacramento Kings,118.0,New Jersey Nets,122.0,Box Score,,6612.0,
125,"Tue, Nov 19, 1991",Los Angeles Clippers,112.0,Portland Trail Blazers,132.0,Box Score,,12888.0,
126,"Tue, Nov 19, 1991",Seattle SuperSonics,113.0,Washington Bullets,106.0,Box Score,,7015.0,
127,"Wed, Nov 20, 1991",Sacramento Kings,104.0,Atlanta Hawks,116.0,Box Score,,8808.0,
128,"Wed, Nov 20, 1991",Indiana Pacers,101.0,Boston Celtics,116.0,Box Score,,14890.0,
129,"Wed, Nov 20, 1991",Cleveland Cavaliers,108.0,Charlotte Hornets,109.0,Box Score,,23698.0,
130,"Wed, Nov 20, 1991",New York Knicks,92.0,Dallas Mavericks,89.0,Box Score,,15608.0,
131,"Wed, Nov 20, 1991",Seattle SuperSonics,91.0,Detroit Pistons,86.0,Box Score,,21454.0,
132,"Wed, Nov 20, 1991",Chicago Bulls,112.0,Golden State Warriors,108.0,Box Score,,15025.0,
133,"Wed, Nov 20, 1991",Utah Jazz,107.0,Orlando Magic,102.0,Box Score,,15151.0,
134,"Wed, Nov 20, 1991",Miami Heat,107.0,Philadelphia 76ers,114.0,Box Score,,10683.0,
135,"Wed, Nov 20, 1991",Denver Nuggets,97.0,Phoenix Suns,113.0,Box Score,,14496.0,
136,"Wed, Nov 20, 1991",Minnesota Timberwolves,106.0,San Antonio Spurs,113.0,Box Score,,16057.0,
137,"Thu, Nov 21, 1991",New Jersey Nets,112.0,Cleveland Cavaliers,116.0,Box Score,,10181.0,
138,"Thu, Nov 21, 1991",Minnesota Timberwolves,102.0,Houston Rockets,106.0,Box Score,,12902.0,
139,"Thu, Nov 21, 1991",Portland Trail Blazers,106.0,Los Angeles Clippers,91.0,Box Score,,10559.0,
140,"Thu, Nov 21, 1991",Washington Bullets,87.0,Milwaukee Bucks,112.0,Box Score,,14671.0,
141,"Fri, Nov 22, 1991",Indiana Pacers,110.0,Charlotte Hornets,112.0,Box Score,,23698.0,
142,"Fri, Nov 22, 1991",New York Knicks,99.0,Detroit Pistons,90.0,Box Score,,21454.0,
143,"Fri, Nov 22, 1991",San Antonio Spurs,96.0,Los Angeles Lakers,98.0,Box Score,,17505.0,
144,"Fri, Nov 22, 1991",Sacramento Kings,112.0,Miami Heat,118.0,Box Score,,15008.0,
145,"Fri, Nov 22, 1991",Atlanta Hawks,99.0,Philadelphia 76ers,92.0,Box Score,,18168.0,
146,"Fri, Nov 22, 1991",Los Angeles Clippers,97.0,Phoenix Suns,105.0,Box Score,,14496.0,
147,"Fri, Nov 22, 1991",Golden State Warriors,116.0,Portland Trail Blazers,112.0,Box Score,,12888.0,
148,"Fri, Nov 22, 1991",Chicago Bulls,112.0,Seattle SuperSonics,109.0,Box Score,OT,38067.0,
149,"Fri, Nov 22, 1991",Denver Nuggets,96.0,Utah Jazz,121.0,Box Score,,18700.0,
150,"Sat, Nov 23, 1991",Detroit Pistons,89.0,Cleveland Cavaliers,96.0,Box Score,,17462.0,
151,"Sat, Nov 23, 1991",Utah Jazz,109.0,Dallas Mavericks,121.0,Box Score,OT,17333.0,
152,"Sat, Nov 23, 1991",Chicago Bulls,107.0,Denver Nuggets,100.0,Box Score,,17022.0,
153,"Sat, Nov 23, 1991",Milwaukee Bucks,115.0,Golden State Warriors,120.0,Box Score,,15025.0,
154,"Sat, Nov 23, 1991",Miami Heat,83.0,Indiana Pacers,119.0,Box Score,,11961.0,
155,"Sat, Nov 23, 1991",Houston Rockets,89.0,Minnesota Timberwolves,102.0,Box Score,,19006.0,
156,"Sat, Nov 23, 1991",Boston Celtics,125.0,New Jersey Nets,107.0,Box Score,,18155.0,
157,"Sat, Nov 23, 1991",Philadelphia 76ers,92.0,New York Knicks,100.0,Box Score,,19941.0,
158,"Sat, Nov 23, 1991",Sacramento Kings,95.0,Orlando Magic,93.0,Box Score,,15151.0,
159,"Sat, Nov 23, 1991",Atlanta Hawks,115.0,Washington Bullets,126.0,Box Score,,10137.0,
160,"Sun, Nov 24, 1991",Seattle SuperSonics,86.0,Los Angeles Clippers,89.0,Box Score,,9196.0,
161,"Sun, Nov 24, 1991",Milwaukee Bucks,97.0,Los Angeles Lakers,102.0,Box Score,,16820.0,
162,"Sun, Nov 24, 1991",San Antonio Spurs,111.0,Portland Trail Blazers,116.0,Box Score,,12888.0,
163,"Mon, Nov 25, 1991",Washington Bullets,108.0,Boston Celtics,121.0,Box Score,,14678.0,"at Hartford, CT"
164,"Tue, Nov 26, 1991",Detroit Pistons,103.0,Atlanta Hawks,93.0,Box Score,,11323.0,
165,"Tue, Nov 26, 1991",Charlotte Hornets,97.0,Denver Nuggets,103.0,Box Score,,8721.0,
166,"Tue, Nov 26, 1991",New Jersey Nets,109.0,Houston Rockets,118.0,Box Score,,14006.0,
167,"Tue, Nov 26, 1991",Chicago Bulls,116.0,Los Angeles Clippers,79.0,Box Score,,15800.0,
168,"Tue, Nov 26, 1991",Miami Heat,81.0,New York Knicks,98.0,Box Score,,15711.0,
169,"Tue, Nov 26, 1991",Los Angeles Lakers,98.0,Orlando Magic,87.0,Box Score,,15151.0,
170,"Tue, Nov 26, 1991",Cleveland Cavaliers,95.0,Philadelphia 76ers,91.0,Box Score,,10721.0,
171,"Tue, Nov 26, 1991",Milwaukee Bucks,98.0,Portland Trail Blazers,107.0,Box Score,OT,12888.0,
172,"Tue, Nov 26, 1991",Phoenix Suns,89.0,Sacramento Kings,104.0,Box Score,,17014.0,
173,"Tue, Nov 26, 1991",Golden State Warriors,130.0,Seattle SuperSonics,136.0,Box Score,OT,11743.0,
174,"Wed, Nov 27, 1991",Orlando Magic,92.0,Boston Celtics,101.0,Box Score,,14890.0,
175,"Wed, Nov 27, 1991",Philadelphia 76ers,97.0,Cleveland Cavaliers,107.0,Box Score,,13737.0,
176,"Wed, Nov 27, 1991",Indiana Pacers,106.0,Dallas Mavericks,113.0,Box Score,,14713.0,
177,"Wed, Nov 27, 1991",Atlanta Hawks,91.0,Detroit Pistons,100.0,Box Score,,21454.0,
178,"Wed, Nov 27, 1991",Los Angeles Lakers,89.0,Miami Heat,87.0,Box Score,,15008.0,
179,"Wed, Nov 27, 1991",Denver Nuggets,92.0,Minnesota Timberwolves,101.0,Box Score,,19006.0,
180,"Wed, Nov 27, 1991",Sacramento Kings,100.0,Phoenix Suns,141.0,Box Score,,14496.0,
181,"Wed, Nov 27, 1991",New Jersey Nets,100.0,San Antonio Spurs,106.0,Box Score,,16057.0,
182,"Wed, Nov 27, 1991",Charlotte Hornets,107.0,Utah Jazz,113.0,Box Score,,18700.0,
183,"Fri, Nov 29, 1991",San Antonio Spurs,88.0,Atlanta Hawks,85.0,Box Score,,14630.0,
184,"Fri, Nov 29, 1991",Los Angeles Lakers,91.0,Boston Celtics,114.0,Box Score,,14890.0,
185,"Fri, Nov 29, 1991",Orlando Magic,104.0,Cleveland Cavaliers,115.0,Box Score,,17279.0,
186,"Fri, Nov 29, 1991",New Jersey Nets,97.0,Dallas Mavericks,91.0,Box Score,,16121.0,
187,"Fri, Nov 29, 1991",Seattle SuperSonics,90.0,Denver Nuggets,101.0,Box Score,,10613.0,
188,"Fri, Nov 29, 1991",Houston Rockets,121.0,Indiana Pacers,141.0,Box Score,,15308.0,
189,"Fri, Nov 29, 1991",Washington Bullets,101.0,Los Angeles Clippers,94.0,Box Score,,9083.0,
190,"Fri, Nov 29, 1991",Philadelphia 76ers,92.0,Miami Heat,95.0,Box Score,,15008.0,
191,"Fri, Nov 29, 1991",Charlotte Hornets,111.0,Phoenix Suns,131.0,Box Score,,14496.0,
192,"Fri, Nov 29, 1991",Chicago Bulls,116.0,Portland Trail Blazers,114.0,Box Score,2OT,12888.0,
193,"Fri, Nov 29, 1991",Golden State Warriors,108.0,Utah Jazz,135.0,Box Score,,18700.0,
194,"Sat, Nov 30, 1991",Boston Celtics,102.0,Atlanta Hawks,129.0,Box Score,,16345.0,
195,"Sat, Nov 30, 1991",Minnesota Timberwolves,78.0,Dallas Mavericks,79.0,Box Score,,16155.0,
196,"Sat, Nov 30, 1991",New Jersey Nets,97.0,Denver Nuggets,107.0,Box Score,,9597.0,
197,"Sat, Nov 30, 1991",Charlotte Hornets,112.0,Los Angeles Clippers,130.0,Box Score,,9560.0,
198,"Sat, Nov 30, 1991",Indiana Pacers,119.0,Milwaukee Bucks,137.0,Box Score,,14623.0,
199,"Sat, Nov 30, 1991",Detroit Pistons,96.0,New York Knicks,103.0,Box Score,,19763.0,
200,"Sat, Nov 30, 1991",Miami Heat,99.0,Orlando Magic,105.0,Box Score,,15151.0,
201,"Sat, Nov 30, 1991",Los Angeles Lakers,93.0,Philadelphia 76ers,91.0,Box Score,,18168.0,
202,"Sat, Nov 30, 1991",Utah Jazz,125.0,Phoenix Suns,134.0,Box Score,OT,14496.0,
203,"Sat, Nov 30, 1991",Chicago Bulls,118.0,Sacramento Kings,102.0,Box Score,,17014.0,
204,"Sat, Nov 30, 1991",Seattle SuperSonics,101.0,San Antonio Spurs,119.0,Box Score,,16057.0,
0,"Sun, Dec 1, 1991",Houston Rockets,87.0,Detroit Pistons,94.0,Box Score,,21454.0,
1,"Sun, Dec 1, 1991",Washington Bullets,87.0,Portland Trail Blazers,91.0,Box Score,,12888.0,
2,"Mon, Dec 2, 1991",New York Knicks,99.0,Charlotte Hornets,97.0,Box Score,,23698.0,
3,"Tue, Dec 3, 1991",Atlanta Hawks,103.0,Dallas Mavericks,99.0,Box Score,,15080.0,
4,"Tue, Dec 3, 1991",Indiana Pacers,108.0,Detroit Pistons,99.0,Box Score,,21454.0,
5,"Tue, Dec 3, 1991",Utah Jazz,103.0,Golden State Warriors,108.0,Box Score,,15025.0,
6,"Tue, Dec 3, 1991",Denver Nuggets,110.0,Houston Rockets,100.0,Box Score,,13023.0,
7,"Tue, Dec 3, 1991",Portland Trail Blazers,124.0,Miami Heat,94.0,Box Score,,15008.0,
8,"Tue, Dec 3, 1991",Los Angeles Lakers,94.0,Milwaukee Bucks,126.0,Box Score,,17739.0,
9,"Tue, Dec 3, 1991",Phoenix Suns,101.0,Minnesota Timberwolves,95.0,Box Score,,18582.0,
10,"Tue, Dec 3, 1991",Philadelphia 76ers,86.0,New Jersey Nets,88.0,Box Score,,11136.0,
11,"Tue, Dec 3, 1991",San Antonio Spurs,94.0,Sacramento Kings,99.0,Box Score,,17014.0,
12,"Tue, Dec 3, 1991",Washington Bullets,90.0,Seattle SuperSonics,91.0,Box Score,,10957.0,
13,"Wed, Dec 4, 1991",Miami Heat,97.0,Boston Celtics,124.0,Box Score,,14890.0,
14,"Wed, Dec 4, 1991",Los Angeles Lakers,106.0,Charlotte Hornets,124.0,Box Score,,23698.0,
15,"Wed, Dec 4, 1991",Cleveland Cavaliers,102.0,Chicago Bulls,108.0,Box Score,,18489.0,
16,"Wed, Dec 4, 1991",Phoenix Suns,114.0,Indiana Pacers,108.0,Box Score,,9597.0,
17,"Wed, Dec 4, 1991",San Antonio Spurs,81.0,Los Angeles Clippers,92.0,Box Score,,11393.0,
18,"Wed, Dec 4, 1991",Portland Trail Blazers,124.0,Orlando Magic,115.0,Box Score,,15151.0,
19,"Wed, Dec 4, 1991",Washington Bullets,74.0,Utah Jazz,101.0,Box Score,,18700.0,
20,"Thu, Dec 5, 1991",Cleveland Cavaliers,110.0,Detroit Pistons,101.0,Box Score,,21454.0,
21,"Thu, Dec 5, 1991",Dallas Mavericks,107.0,Golden State Warriors,117.0,Box Score,,15025.0,
22,"Thu, Dec 5, 1991",Atlanta Hawks,109.0,Houston Rockets,97.0,Box Score,,13040.0,
23,"Thu, Dec 5, 1991",New Jersey Nets,109.0,Milwaukee Bucks,101.0,Box Score,,13884.0,
24,"Fri, Dec 6, 1991",New York Knicks,92.0,Boston Celtics,103.0,Box Score,,14890.0,
25,"Fri, Dec 6, 1991",Charlotte Hornets,96.0,Chicago Bulls,114.0,Box Score,,18237.0,
26,"Fri, Dec 6, 1991",Los Angeles Clippers,102.0,Denver Nuggets,100.0,Box Score,OT,10697.0,
27,"Fri, Dec 6, 1991",Milwaukee Bucks,106.0,Indiana Pacers,126.0,Box Score,,10132.0,
28,"Fri, Dec 6, 1991",Los Angeles Lakers,98.0,New Jersey Nets,89.0,Box Score,,16384.0,
29,"Fri, Dec 6, 1991",Phoenix Suns,122.0,Orlando Magic,105.0,Box Score,,15151.0,
30,"Fri, Dec 6, 1991",Portland Trail Blazers,102.0,Philadelphia 76ers,105.0,Box Score,OT,15138.0,
31,"Fri, Dec 6, 1991",Utah Jazz,93.0,San Antonio Spurs,92.0,Box Score,,16057.0,
32,"Fri, Dec 6, 1991",Minnesota Timberwolves,94.0,Seattle SuperSonics,96.0,Box Score,,9796.0,
33,"Fri, Dec 6, 1991",Detroit Pistons,105.0,Washington Bullets,94.0,Box Score,,18756.0,
34,"Sat, Dec 7, 1991",New York Knicks,137.0,Atlanta Hawks,128.0,Box Score,2OT,14476.0,
35,"Sat, Dec 7, 1991",Washington Bullets,97.0,Cleveland Cavaliers,99.0,Box Score,,11491.0,
36,"Sat, Dec 7, 1991",Sacramento Kings,120.0,Golden State Warriors,124.0,Box Score,,15025.0,
37,"Sat, Dec 7, 1991",Utah Jazz,96.0,Houston Rockets,91.0,Box Score,,14501.0,
38,"Sat, Dec 7, 1991",Portland Trail Blazers,115.0,Indiana Pacers,112.0,Box Score,,12336.0,
39,"Sat, Dec 7, 1991",Minnesota Timberwolves,87.0,Los Angeles Clippers,101.0,Box Score,,9788.0,
40,"Sat, Dec 7, 1991",Phoenix Suns,109.0,Miami Heat,108.0,Box Score,,15008.0,
41,"Sat, Dec 7, 1991",Charlotte Hornets,109.0,Orlando Magic,95.0,Box Score,,15151.0,
