,Date,Visitor/Neutral,PTS,Home/Neutral,PTS.1, , .1,Attend.,Notes
58,"Sun, Dec 11, 1983",Denver Nuggets,130.0,New Jersey Nets,141.0,Box Score,,9549.0,
59,"Sun, Dec 11, 1983",Golden State Warriors,101.0,Portland Trail Blazers,105.0,Box Score,,12666.0,
60,"Sun, Dec 11, 1983",Dallas Mavericks,116.0,San Diego Clippers,118.0,Box Score,,3152.0,
61,"Sun, Dec 11, 1983",Detroit Pistons,131.0,Seattle SuperSonics,135.0,Box Score,,8783.0,
62,"Tue, Dec 13, 1983",Milwaukee Bucks,88.0,Chicago Bulls,96.0,Box Score,,4822.0,
63,"Tue, Dec 13, 1983",Utah Jazz,107.0,Cleveland Cavaliers,105.0,Box Score,,2525.0,
64,"Tue, Dec 13, 1983",Detroit Pistons,186.0,Denver Nuggets,184.0,Box Score,3OT,9655.0,
65,"Tue, Dec 13, 1983",New Jersey Nets,133.0,Golden State Warriors,122.0,Box Score,,7315.0,
66,"Tue, Dec 13, 1983",Phoenix Suns,110.0,Houston Rockets,129.0,Box Score,,8870.0,
67,"Tue, Dec 13, 1983",Boston Celtics,102.0,New York Knicks,100.0,Box Score,,14839.0,
68,"Tue, Dec 13, 1983",Seattle SuperSonics,89.0,Portland Trail Blazers,102.0,Box Score,,12666.0,
69,"Tue, Dec 13, 1983",Atlanta Hawks,94.0,Washington Bullets,89.0,Box Score,,5819.0,
70,"Wed, Dec 14, 1983",Washington Bullets,99.0,Atlanta Hawks,96.0,Box Score,,4379.0,
71,"Wed, Dec 14, 1983",Cleveland Cavaliers,108.0,Boston Celtics,110.0,Box Score,,14890.0,
72,"Wed, Dec 14, 1983",Indiana Pacers,109.0,Dallas Mavericks,117.0,Box Score,,10239.0,
73,"Wed, Dec 14, 1983",Milwaukee Bucks,93.0,Philadelphia 76ers,115.0,Box Score,,14284.0,
74,"Wed, Dec 14, 1983",San Diego Clippers,114.0,San Antonio Spurs,129.0,Box Score,,9209.0,
75,"Wed, Dec 14, 1983",Kansas City Kings,105.0,Seattle SuperSonics,99.0,Box Score,,8554.0,
76,"Thu, Dec 15, 1983",Kansas City Kings,116.0,Golden State Warriors,119.0,Box Score,,4971.0,
77,"Thu, Dec 15, 1983",Chicago Bulls,113.0,New York Knicks,107.0,Box Score,,8018.0,
78,"Thu, Dec 15, 1983",Los Angeles Lakers,104.0,Phoenix Suns,114.0,Box Score,,10624.0,
79,"Thu, Dec 15, 1983",New Jersey Nets,105.0,Portland Trail Blazers,118.0,Box Score,,12666.0,
80,"Thu, Dec 15, 1983",Houston Rockets,111.0,Utah Jazz,138.0,Box Score,,11389.0,
81,"Fri, Dec 16, 1983",Washington Bullets,100.0,Boston Celtics,93.0,Box Score,,14890.0,
82,"Fri, Dec 16, 1983",Portland Trail Blazers,119.0,Denver Nuggets,115.0,Box Score,,9756.0,
83,"Fri, Dec 16, 1983",San Diego Clippers,109.0,Los Angeles Lakers,122.0,Box Score,,15456.0,
84,"Fri, Dec 16, 1983",Dallas Mavericks,105.0,Milwaukee Bucks,110.0,Box Score,,9876.0,
85,"Fri, Dec 16, 1983",Cleveland Cavaliers,105.0,Philadelphia 76ers,115.0,Box Score,,12452.0,
86,"Fri, Dec 16, 1983",Indiana Pacers,92.0,San Antonio Spurs,120.0,Box Score,,7856.0,
87,"Fri, Dec 16, 1983",New Jersey Nets,106.0,Seattle SuperSonics,110.0,Box Score,,7683.0,
88,"Sat, Dec 17, 1983",San Antonio Spurs,108.0,Atlanta Hawks,113.0,Box Score,,5246.0,
89,"Sat, Dec 17, 1983",Dallas Mavericks,84.0,Chicago Bulls,102.0,Box Score,,8912.0,
90,"Sat, Dec 17, 1983",Boston Celtics,129.0,Detroit Pistons,115.0,Box Score,,24318.0,
91,"Sat, Dec 17, 1983",Indiana Pacers,94.0,Houston Rockets,109.0,Box Score,,9254.0,
92,"Sat, Dec 17, 1983",Milwaukee Bucks,96.0,New York Knicks,102.0,Box Score,,11186.0,
93,"Sat, Dec 17, 1983",Kansas City Kings,99.0,Phoenix Suns,119.0,Box Score,,9338.0,
94,"Sat, Dec 17, 1983",Golden State Warriors,111.0,Utah Jazz,127.0,Box Score,,8567.0,
95,"Sat, Dec 17, 1983",Cleveland Cavaliers,95.0,Washington Bullets,119.0,Box Score,,6207.0,
96,"Sun, Dec 18, 1983",New Jersey Nets,118.0,Denver Nuggets,122.0,Box Score,,7789.0,
97,"Sun, Dec 18, 1983",San Diego Clippers,97.0,Golden State Warriors,99.0,Box Score,,4744.0,
98,"Sun, Dec 18, 1983",Portland Trail Blazers,115.0,Los Angeles Lakers,122.0,Box Score,,13000.0,
99,"Tue, Dec 20, 1983",New Jersey Nets,87.0,Atlanta Hawks,98.0,Box Score,,4851.0,
100,"Tue, Dec 20, 1983",Dallas Mavericks,104.0,Detroit Pistons,116.0,Box Score,,7553.0,
101,"Tue, Dec 20, 1983",Phoenix Suns,109.0,Golden State Warriors,105.0,Box Score,,6329.0,
102,"Tue, Dec 20, 1983",Denver Nuggets,114.0,Kansas City Kings,131.0,Box Score,,4751.0,
103,"Tue, Dec 20, 1983",Los Angeles Lakers,108.0,Seattle SuperSonics,102.0,Box Score,,12436.0,
104,"Tue, Dec 20, 1983",San Antonio Spurs,106.0,Washington Bullets,108.0,Box Score,OT,6562.0,
105,"Wed, Dec 21, 1983",Atlanta Hawks,96.0,Boston Celtics,107.0,Box Score,,14890.0,
106,"Wed, Dec 21, 1983",Detroit Pistons,119.0,Cleveland Cavaliers,112.0,Box Score,,2529.0,
107,"Wed, Dec 21, 1983",San Antonio Spurs,121.0,Philadelphia 76ers,122.0,Box Score,,13278.0,
108,"Wed, Dec 21, 1983",Portland Trail Blazers,116.0,Phoenix Suns,112.0,Box Score,,9896.0,
109,"Wed, Dec 21, 1983",Houston Rockets,97.0,San Diego Clippers,128.0,Box Score,,6422.0,
110,"Wed, Dec 21, 1983",Indiana Pacers,115.0,Utah Jazz,133.0,Box Score,,9563.0,
111,"Thu, Dec 22, 1983",Indiana Pacers,133.0,Denver Nuggets,132.0,Box Score,,11756.0,
112,"Thu, Dec 22, 1983",Los Angeles Lakers,102.0,Golden State Warriors,109.0,Box Score,,10621.0,
113,"Thu, Dec 22, 1983",Chicago Bulls,116.0,Milwaukee Bucks,99.0,Box Score,,10182.0,
114,"Thu, Dec 22, 1983",Dallas Mavericks,98.0,New Jersey Nets,101.0,Box Score,,10563.0,
115,"Thu, Dec 22, 1983",Houston Rockets,116.0,Seattle SuperSonics,112.0,Box Score,,8953.0,
116,"Fri, Dec 23, 1983",New York Knicks,113.0,Atlanta Hawks,114.0,Box Score,2OT,5566.0,
117,"Fri, Dec 23, 1983",New Jersey Nets,113.0,Boston Celtics,125.0,Box Score,,14890.0,
118,"Fri, Dec 23, 1983",Washington Bullets,93.0,Chicago Bulls,114.0,Box Score,,3962.0,
119,"Fri, Dec 23, 1983",Milwaukee Bucks,89.0,Cleveland Cavaliers,83.0,Box Score,,4245.0,
120,"Fri, Dec 23, 1983",Philadelphia 76ers,108.0,Detroit Pistons,106.0,Box Score,,14288.0,
121,"Fri, Dec 23, 1983",San Antonio Spurs,122.0,Kansas City Kings,126.0,Box Score,,5356.0,
122,"Fri, Dec 23, 1983",Golden State Warriors,116.0,Los Angeles Lakers,123.0,Box Score,,13116.0,
123,"Fri, Dec 23, 1983",Houston Rockets,84.0,Portland Trail Blazers,97.0,Box Score,,12666.0,
124,"Fri, Dec 23, 1983",Phoenix Suns,121.0,San Diego Clippers,115.0,Box Score,,4145.0,
125,"Fri, Dec 23, 1983",Denver Nuggets,116.0,Utah Jazz,118.0,Box Score,,7599.0,
126,"Sun, Dec 25, 1983",New Jersey Nets,110.0,New York Knicks,112.0,Box Score,OT,12213.0,
127,"Sun, Dec 25, 1983",Los Angeles Lakers,121.0,Portland Trail Blazers,141.0,Box Score,,12666.0,
128,"Mon, Dec 26, 1983",Denver Nuggets,133.0,Phoenix Suns,140.0,Box Score,OT,12104.0,
129,"Tue, Dec 27, 1983",Dallas Mavericks,109.0,Atlanta Hawks,112.0,Box Score,,6159.0,
130,"Tue, Dec 27, 1983",New York Knicks,96.0,Chicago Bulls,102.0,Box Score,,6422.0,
131,"Tue, Dec 27, 1983",Portland Trail Blazers,100.0,Detroit Pistons,140.0,Box Score,,10124.0,
132,"Tue, Dec 27, 1983",Utah Jazz,111.0,Golden State Warriors,102.0,Box Score,,9905.0,
133,"Tue, Dec 27, 1983",San Diego Clippers,110.0,Houston Rockets,95.0,Box Score,,10679.0,
134,"Tue, Dec 27, 1983",Milwaukee Bucks,104.0,Indiana Pacers,115.0,Box Score,,11081.0,
135,"Tue, Dec 27, 1983",Philadelphia 76ers,112.0,Kansas City Kings,109.0,Box Score,,17009.0,
136,"Tue, Dec 27, 1983",Denver Nuggets,116.0,Los Angeles Lakers,118.0,Box Score,,15512.0,
137,"Tue, Dec 27, 1983",Boston Celtics,115.0,San Antonio Spurs,100.0,Box Score,,13112.0,
138,"Tue, Dec 27, 1983",New Jersey Nets,106.0,Washington Bullets,116.0,Box Score,,9483.0,
139,"Wed, Dec 28, 1983",San Diego Clippers,92.0,Dallas Mavericks,109.0,Box Score,,12464.0,
140,"Wed, Dec 28, 1983",Milwaukee Bucks,89.0,New Jersey Nets,85.0,Box Score,,13112.0,
141,"Wed, Dec 28, 1983",Detroit Pistons,111.0,New York Knicks,108.0,Box Score,,11446.0,
142,"Wed, Dec 28, 1983",Golden State Warriors,105.0,Phoenix Suns,128.0,Box Score,,10508.0,
143,"Wed, Dec 28, 1983",Utah Jazz,113.0,Seattle SuperSonics,105.0,Box Score,,12831.0,
144,"Thu, Dec 29, 1983",Portland Trail Blazers,99.0,Chicago Bulls,100.0,Box Score,,8274.0,
145,"Thu, Dec 29, 1983",Atlanta Hawks,77.0,Cleveland Cavaliers,88.0,Box Score,,3822.0,
146,"Thu, Dec 29, 1983",Philadelphia 76ers,89.0,Denver Nuggets,101.0,Box Score,,16962.0,
147,"Thu, Dec 29, 1983",Boston Celtics,94.0,Houston Rockets,107.0,Box Score,,16016.0,
148,"Thu, Dec 29, 1983",Kansas City Kings,127.0,San Antonio Spurs,138.0,Box Score,,8572.0,
149,"Fri, Dec 30, 1983",Cleveland Cavaliers,98.0,Atlanta Hawks,109.0,Box Score,,5201.0,
150,"Fri, Dec 30, 1983",Boston Celtics,114.0,Dallas Mavericks,109.0,Box Score,OT,17007.0,
151,"Fri, Dec 30, 1983",Utah Jazz,130.0,Denver Nuggets,135.0,Box Score,,11882.0,
152,"Fri, Dec 30, 1983",Chicago Bulls,96.0,Detroit Pistons,103.0,Box Score,,10253.0,
153,"Fri, Dec 30, 1983",San Diego Clippers,99.0,Kansas City Kings,96.0,Box Score,,6944.0,
154,"Fri, Dec 30, 1983",Golden State Warriors,116.0,Los Angeles Lakers,105.0,Box Score,,14177.0,
155,"Fri, Dec 30, 1983",Portland Trail Blazers,88.0,Milwaukee Bucks,93.0,Box Score,,10513.0,
156,"Fri, Dec 30, 1983",Indiana Pacers,106.0,New Jersey Nets,118.0,Box Score,,10593.0,
157,"Fri, Dec 30, 1983",Houston Rockets,110.0,Phoenix Suns,121.0,Box Score,,13617.0,
158,"Fri, Dec 30, 1983",Philadelphia 76ers,93.0,Seattle SuperSonics,97.0,Box Score,OT,17975.0,
159,"Fri, Dec 30, 1983",New York Knicks,86.0,Washington Bullets,91.0,Box Score,,7369.0,
0,"Sun, Jan 1, 1984",Philadelphia 76ers,115.0,Portland Trail Blazers,103.0,Box Score,,12666.0,
1,"Mon, Jan 2, 1984",Atlanta Hawks,86.0,Indiana Pacers,96.0,Box Score,,6641.0,
2,"Tue, Jan 3, 1984",Phoenix Suns,97.0,Chicago Bulls,102.0,Box Score,,5112.0,
3,"Tue, Jan 3, 1984",Seattle SuperSonics,110.0,Denver Nuggets,109.0,Box Score,,8802.0,
4,"Tue, Jan 3, 1984",Philadelphia 76ers,106.0,Golden State Warriors,115.0,Box Score,,13335.0,
5,"Tue, Jan 3, 1984",Dallas Mavericks,119.0,Houston Rockets,117.0,Box Score,,9174.0,
6,"Tue, Jan 3, 1984",Cleveland Cavaliers,92.0,Milwaukee Bucks,104.0,Box Score,,8910.0,
7,"Tue, Jan 3, 1984",Boston Celtics,105.0,New Jersey Nets,103.0,Box Score,,13478.0,
8,"Tue, Jan 3, 1984",Los Angeles Lakers,105.0,New York Knicks,117.0,Box Score,,16886.0,
9,"Tue, Jan 3, 1984",Kansas City Kings,104.0,Portland Trail Blazers,123.0,Box Score,,12666.0,
10,"Tue, Jan 3, 1984",Utah Jazz,124.0,San Antonio Spurs,137.0,Box Score,,7830.0,
11,"Tue, Jan 3, 1984",Detroit Pistons,102.0,Washington Bullets,103.0,Box Score,,5112.0,
12,"Wed, Jan 4, 1984",New Jersey Nets,91.0,Atlanta Hawks,88.0,Box Score,,4289.0,
13,"Wed, Jan 4, 1984",Washington Bullets,104.0,Boston Celtics,113.0,Box Score,,14890.0,
14,"Wed, Jan 4, 1984",Los Angeles Lakers,106.0,Cleveland Cavaliers,99.0,Box Score,,8027.0,
15,"Wed, Jan 4, 1984",Seattle SuperSonics,102.0,Dallas Mavericks,105.0,Box Score,,11315.0,
16,"Wed, Jan 4, 1984",Phoenix Suns,114.0,Detroit Pistons,128.0,Box Score,,7577.0,
17,"Wed, Jan 4, 1984",Chicago Bulls,89.0,Indiana Pacers,102.0,Box Score,,6028.0,
18,"Wed, Jan 4, 1984",Kansas City Kings,121.0,San Diego Clippers,122.0,Box Score,,3552.0,
19,"Wed, Jan 4, 1984",Houston Rockets,111.0,Utah Jazz,116.0,Box Score,,8190.0,"at Las Vegas, NV"
20,"Thu, Jan 5, 1984",Philadelphia 76ers,103.0,Milwaukee Bucks,102.0,Box Score,OT,11052.0,
21,"Fri, Jan 6, 1984",Milwaukee Bucks,87.0,Atlanta Hawks,91.0,Box Score,,6478.0,
22,"Fri, Jan 6, 1984",Cleveland Cavaliers,97.0,Boston Celtics,115.0,Box Score,,14890.0,
23,"Fri, Jan 6, 1984",New York Knicks,107.0,Detroit Pistons,118.0,Box Score,,10341.0,
24,"Fri, Jan 6, 1984",Phoenix Suns,88.0,Indiana Pacers,104.0,Box Score,,9118.0,
25,"Fri, Jan 6, 1984",San Antonio Spurs,124.0,Los Angeles Lakers,117.0,Box Score,,17505.0,
26,"Fri, Jan 6, 1984",New Jersey Nets,104.0,Philadelphia 76ers,108.0,Box Score,,17921.0,
27,"Fri, Jan 6, 1984",Denver Nuggets,129.0,Portland Trail Blazers,144.0,Box Score,,12666.0,
28,"Fri, Jan 6, 1984",Dallas Mavericks,123.0,San Diego Clippers,106.0,Box Score,,5402.0,
29,"Fri, Jan 6, 1984",Houston Rockets,102.0,Seattle SuperSonics,118.0,Box Score,,10415.0,
30,"Fri, Jan 6, 1984",Kansas City Kings,110.0,Utah Jazz,130.0,Box Score,,10898.0,
31,"Fri, Jan 6, 1984",Chicago Bulls,88.0,Washington Bullets,96.0,Box Score,OT,8152.0,
32,"Sat, Jan 7, 1984",Washington Bullets,73.0,Chicago Bulls,87.0,Box Score,,6128.0,
33,"Sat, Jan 7, 1984",Philadelphia 76ers,98.0,Cleveland Cavaliers,106.0,Box Score,,13625.0,
34,"Sat, Jan 7, 1984",Dallas Mavericks,117.0,Denver Nuggets,141.0,Box Score,,11865.0,
35,"Sat, Jan 7, 1984",San Antonio Spurs,133.0,Golden State Warriors,154.0,Box Score,,11491.0,
36,"Sat, Jan 7, 1984",Phoenix Suns,98.0,Kansas City Kings,100.0,Box Score,,9495.0,
37,"Sat, Jan 7, 1984",Atlanta Hawks,104.0,New Jersey Nets,108.0,Box Score,,9676.0,
38,"Sat, Jan 7, 1984",Indiana Pacers,103.0,New York Knicks,140.0,Box Score,,10859.0,
39,"Sun, Jan 8, 1984",Houston Rockets,129.0,Los Angeles Lakers,118.0,Box Score,,17505.0,
40,"Sun, Jan 8, 1984",Detroit Pistons,111.0,Milwaukee Bucks,100.0,Box Score,,10859.0,
41,"Sun, Jan 8, 1984",Portland Trail Blazers,110.0,Seattle SuperSonics,125.0,Box Score,,9296.0,
42,"Mon, Jan 9, 1984",Washington Bullets,103.0,New Jersey Nets,107.0,Box Score,,10008.0,
43,"Mon, Jan 9, 1984",Philadelphia 76ers,73.0,New York Knicks,111.0,Box Score,,19591.0,
44,"Tue, Jan 10, 1984",Golden State Warriors,101.0,Atlanta Hawks,103.0,Box Score,,4079.0,
45,"Tue, Jan 10, 1984",Indiana Pacers,104.0,Chicago Bulls,105.0,Box Score,,4622.0,
46,"Tue, Jan 10, 1984",Los Angeles Lakers,136.0,Houston Rockets,132.0,Box Score,OT,16016.0,
47,"Tue, Jan 10, 1984",Dallas Mavericks,102.0,Kansas City Kings,112.0,Box Score,,5608.0,
48,"Tue, Jan 10, 1984",Cleveland Cavaliers,116.0,Milwaukee Bucks,104.0,Box Score,,8874.0,
49,"Tue, Jan 10, 1984",San Antonio Spurs,120.0,Portland Trail Blazers,133.0,Box Score,,12666.0,
50,"Tue, Jan 10, 1984",San Diego Clippers,106.0,Seattle SuperSonics,111.0,Box Score,,8327.0,
51,"Tue, Jan 10, 1984",Phoenix Suns,98.0,Utah Jazz,107.0,Box Score,,10720.0,
52,"Wed, Jan 11, 1984",Golden State Warriors,112.0,Boston Celtics,135.0,Box Score,,14890.0,
53,"Wed, Jan 11, 1984",Utah Jazz,102.0,Dallas Mavericks,117.0,Box Score,,12308.0,
54,"Wed, Jan 11, 1984",San Antonio Spurs,155.0,Denver Nuggets,163.0,Box Score,,9429.0,
55,"Wed, Jan 11, 1984",Detroit Pistons,112.0,Indiana Pacers,96.0,Box Score,,7465.0,
56,"Wed, Jan 11, 1984",Chicago Bulls,105.0,New Jersey Nets,120.0,Box Score,,9015.0,
57,"Wed, Jan 11, 1984",Washington Bullets,99.0,Philadelphia 76ers,121.0,Box Score,,11697.0,
58,"Wed, Jan 11, 1984",San Diego Clippers,104.0,Phoenix Suns,129.0,Box Score,,9943.0,
59,"Thu, Jan 12, 1984",Portland Trail Blazers,120.0,Houston Rockets,117.0,Box Score,,10654.0,
60,"Thu, Jan 12, 1984",Los Angeles Lakers,95.0,Kansas City Kings,89.0,Box Score,,9131.0,
61,"Thu, Jan 12, 1984",Atlanta Hawks,106.0,Washington Bullets,91.0,Box Score,,4116.0,
62,"Fri, Jan 13, 1984",Indiana Pacers,108.0,Atlanta Hawks,117.0,Box Score,,5625.0,
63,"Fri, Jan 13, 1984",Portland Trail Blazers,110.0,Dallas Mavericks,113.0,Box Score,,,
64,"Fri, Jan 13, 1984",Los Angeles Lakers,141.0,Denver Nuggets,134.0,Box Score,,13967.0,
65,"Fri, Jan 13, 1984",Chicago Bulls,104.0,Detroit Pistons,115.0,Box Score,,15112.0,
66,"Fri, Jan 13, 1984",New York Knicks,101.0,Milwaukee Bucks,103.0,Box Score,,10025.0,
67,"Fri, Jan 13, 1984",Golden State Warriors,114.0,New Jersey Nets,111.0,Box Score,,10352.0,
68,"Fri, Jan 13, 1984",Boston Celtics,105.0,Philadelphia 76ers,104.0,Box Score,,17921.0,
69,"Fri, Jan 13, 1984",Houston Rockets,103.0,San Antonio Spurs,133.0,Box Score,,12935.0,
70,"Fri, Jan 13, 1984",Utah Jazz,122.0,San Diego Clippers,119.0,Box Score,,4338.0,
71,"Fri, Jan 13, 1984",Phoenix Suns,99.0,Seattle SuperSonics,103.0,Box Score,,,
72,"Sat, Jan 14, 1984",New York Knicks,113.0,Chicago Bulls,111.0,Box Score,,8514.0,
73,"Sat, Jan 14, 1984",Detroit Pistons,132.0,Cleveland Cavaliers,131.0,Box Score,OT,7625.0,
74,"Sat, Jan 14, 1984",Kansas City Kings,104.0,Houston Rockets,109.0,Box Score,,9818.0,
75,"Sat, Jan 14, 1984",Golden State Warriors,103.0,Philadelphia 76ers,129.0,Box Score,,16071.0,
76,"Sat, Jan 14, 1984",Washington Bullets,96.0,Utah Jazz,121.0,Box Score,,11910.0,
77,"Sun, Jan 15, 1984",Denver Nuggets,107.0,Dallas Mavericks,126.0,Box Score,,16039.0,
78,"Sun, Jan 15, 1984",New Jersey Nets,140.0,Indiana Pacers,134.0,Box Score,OT,6582.0,
79,"Sun, Jan 15, 1984",San Diego Clippers,96.0,Kansas City Kings,109.0,Box Score,,7502.0,
80,"Sun, Jan 15, 1984",Seattle SuperSonics,102.0,Los Angeles Lakers,91.0,Box Score,,17505.0,
81,"Sun, Jan 15, 1984",Boston Celtics,87.0,Milwaukee Bucks,106.0,Box Score,,11052.0,
82,"Sun, Jan 15, 1984",Washington Bullets,101.0,Phoenix Suns,110.0,Box Score,,10597.0,
83,"Sun, Jan 15, 1984",Portland Trail Blazers,111.0,San Antonio Spurs,126.0,Box Score,,9890.0,
84,"Tue, Jan 17, 1984",Utah Jazz,106.0,Atlanta Hawks,112.0,Box Score,,6419.0,
85,"Tue, Jan 17, 1984",Cleveland Cavaliers,105.0,Chicago Bulls,103.0,Box Score,,3877.0,
86,"Tue, Jan 17, 1984",San Diego Clippers,110.0,Golden State Warriors,123.0,Box Score,,6867.0,
87,"Tue, Jan 17, 1984",Denver Nuggets,115.0,Houston Rockets,124.0,Box Score,,9174.0,
88,"Tue, Jan 17, 1984",Milwaukee Bucks,112.0,Indiana Pacers,92.0,Box Score,,8741.0,
89,"Tue, Jan 17, 1984",Boston Celtics,122.0,Kansas City Kings,113.0,Box Score,,11478.0,
90,"Tue, Jan 17, 1984",Washington Bullets,95.0,Los Angeles Lakers,108.0,Box Score,,12754.0,
91,"Tue, Jan 17, 1984",New Jersey Nets,121.0,New York Knicks,115.0,Box Score,,12758.0,
92,"Tue, Jan 17, 1984",Detroit Pistons,117.0,Philadelphia 76ers,128.0,Box Score,,12846.0,
93,"Tue, Jan 17, 1984",Dallas Mavericks,114.0,Portland Trail Blazers,121.0,Box Score,,12666.0,
94,"Wed, Jan 18, 1984",Philadelphia 76ers,109.0,Cleveland Cavaliers,107.0,Box Score,,7444.0,
95,"Wed, Jan 18, 1984",New Jersey Nets,124.0,Detroit Pistons,115.0,Box Score,,9278.0,
96,"Wed, Jan 18, 1984",Atlanta Hawks,90.0,Milwaukee Bucks,99.0,Box Score,,10229.0,
97,"Wed, Jan 18, 1984",Denver Nuggets,127.0,San Antonio Spurs,148.0,Box Score,,8679.0,
98,"Wed, Jan 18, 1984",Washington Bullets,101.0,San Diego Clippers,110.0,Box Score,,3712.0,
99,"Wed, Jan 18, 1984",Dallas Mavericks,107.0,Seattle SuperSonics,114.0,Box Score,,13684.0,"at Tacoma, WA"
100,"Thu, Jan 19, 1984",Portland Trail Blazers,103.0,Golden State Warriors,107.0,Box Score,,8619.0,
101,"Thu, Jan 19, 1984",Chicago Bulls,92.0,New York Knicks,109.0,Box Score,,8464.0,
102,"Thu, Jan 19, 1984",Los Angeles Lakers,123.0,Phoenix Suns,138.0,Box Score,,12062.0,
103,"Fri, Jan 20, 1984",Indiana Pacers,125.0,Boston Celtics,132.0,Box Score,,13134.0,"at Hartford, CT"
104,"Fri, Jan 20, 1984",Utah Jazz,120.0,Dallas Mavericks,113.0,Box Score,,16918.0,
105,"Fri, Jan 20, 1984",Kansas City Kings,114.0,Denver Nuggets,116.0,Box Score,,10997.0,
106,"Fri, Jan 20, 1984",Atlanta Hawks,94.0,Detroit Pistons,116.0,Box Score,,16360.0,
107,"Fri, Jan 20, 1984",San Antonio Spurs,104.0,Houston Rockets,138.0,Box Score,,13577.0,
108,"Fri, Jan 20, 1984",Washington Bullets,103.0,Milwaukee Bucks,133.0,Box Score,,9285.0,
109,"Fri, Jan 20, 1984",Cleveland Cavaliers,106.0,Philadelphia 76ers,109.0,Box Score,,14071.0,
110,"Fri, Jan 20, 1984",Seattle SuperSonics,110.0,San Diego Clippers,108.0,Box Score,,4664.0,
111,"Sat, Jan 21, 1984",Chicago Bulls,111.0,Cleveland Cavaliers,94.0,Box Score,,3957.0,
112,"Sat, Jan 21, 1984",Golden State Warriors,115.0,Denver Nuggets,126.0,Box Score,,10885.0,
113,"Sat, Jan 21, 1984",Utah Jazz,105.0,Houston Rockets,115.0,Box Score,,11884.0,
114,"Sat, Jan 21, 1984",Dallas Mavericks,118.0,Indiana Pacers,111.0,Box Score,,6844.0,
115,"Sat, Jan 21, 1984",Detroit Pistons,103.0,New Jersey Nets,120.0,Box Score,,14922.0,
116,"Sat, Jan 21, 1984",Atlanta Hawks,97.0,New York Knicks,95.0,Box Score,,10653.0,
117,"Sat, Jan 21, 1984",Seattle SuperSonics,102.0,Phoenix Suns,131.0,Box Score,,12530.0,
118,"Sat, Jan 21, 1984",Kansas City Kings,94.0,Portland Trail Blazers,114.0,Box Score,,12666.0,
119,"Sat, Jan 21, 1984",Los Angeles Lakers,108.0,San Antonio Spurs,113.0,Box Score,,13972.0,
120,"Sat, Jan 21, 1984",Philadelphia 76ers,90.0,Washington Bullets,94.0,Box Score,,16711.0,
121,"Sun, Jan 22, 1984",Milwaukee Bucks,98.0,Boston Celtics,109.0,Box Score,,14890.0,
122,"Tue, Jan 24, 1984",Atlanta Hawks,100.0,Chicago Bulls,93.0,Box Score,,4327.0,
123,"Tue, Jan 24, 1984",Boston Celtics,118.0,Cleveland Cavaliers,97.0,Box Score,,5830.0,
124,"Tue, Jan 24, 1984",Indiana Pacers,114.0,Detroit Pistons,107.0,Box Score,,8404.0,
125,"Tue, Jan 24, 1984",Golden State Warriors,98.0,Houston Rockets,118.0,Box Score,,10138.0,
126,"Tue, Jan 24, 1984",New Jersey Nets,104.0,Kansas City Kings,113.0,Box Score,,6090.0,
127,"Tue, Jan 24, 1984",Phoenix Suns,110.0,Los Angeles Lakers,116.0,Box Score,,13896.0,
128,"Tue, Jan 24, 1984",Philadelphia 76ers,102.0,New York Knicks,111.0,Box Score,,19591.0,
129,"Tue, Jan 24, 1984",Seattle SuperSonics,109.0,San Antonio Spurs,117.0,Box Score,,8179.0,
130,"Tue, Jan 24, 1984",Portland Trail Blazers,113.0,San Diego Clippers,118.0,Box Score,,4125.0,
131,"Tue, Jan 24, 1984",Dallas Mavericks,123.0,Utah Jazz,115.0,Box Score,,7752.0,"at Las Vegas, NV"
132,"Tue, Jan 24, 1984",Milwaukee Bucks,117.0,Washington Bullets,123.0,Box Score,2OT,6408.0,
133,"Wed, Jan 25, 1984",Milwaukee Bucks,105.0,Atlanta Hawks,109.0,Box Score,,7142.0,
134,"Wed, Jan 25, 1984",Philadelphia 76ers,98.0,Boston Celtics,102.0,Box Score,,14890.0,
135,"Wed, Jan 25, 1984",Golden State Warriors,110.0,Dallas Mavericks,112.0,Box Score,OT,11774.0,
136,"Wed, Jan 25, 1984",Denver Nuggets,112.0,Indiana Pacers,117.0,Box Score,,8315.0,
137,"Thu, Jan 26, 1984",Denver Nuggets,126.0,Chicago Bulls,125.0,Box Score,,4913.0,
138,"Thu, Jan 26, 1984",Seattle SuperSonics,114.0,Kansas City Kings,106.0,Box Score,,6921.0,
139,"Thu, Jan 26, 1984",Houston Rockets,102.0,Los Angeles Lakers,131.0,Box Score,,17505.0,
140,"Thu, Jan 26, 1984",Golden State Warriors,116.0,San Antonio Spurs,123.0,Box Score,,7926.0,
141,"Thu, Jan 26, 1984",Phoenix Suns,101.0,San Diego Clippers,119.0,Box Score,,4808.0,
142,"Thu, Jan 26, 1984",New Jersey Nets,115.0,Utah Jazz,125.0,Box Score,,10116.0,
143,"Thu, Jan 26, 1984",New York Knicks,104.0,Washington Bullets,97.0,Box Score,,5495.0,
144,"Tue, Jan 31, 1984",Boston Celtics,106.0,Chicago Bulls,83.0,Box Score,,9430.0,
145,"Tue, Jan 31, 1984",Detroit Pistons,112.0,Cleveland Cavaliers,114.0,Box Score,OT,3548.0,
